OffRtg,DefRtg,Game_ID,Player_ID
81.66666667,55,db01d0f50dbdc57e0346858ac7be154a,9cf34a85700c146eaf259ed7a818ad63
120.6977964,101.9937041,db01d0f50dbdc57e0346858ac7be154a,b265ffd84dbeef427136d140811e7d5f
106.8181818,102.2727273,dc3a96d83623f28fd84bd535e57c146f,b65cb97208a56cc4f7071616f1605b3d
0,0,dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359
0,0,dc3a96d83623f28fd84bd535e57c146f,9d727edb4746e585028aabb9e1822cda
0,0,dc3a96d83623f28fd84bd535e57c146f,8b27d0fe8268b3f83de96b7e198ca2c0
112.6155878,118.2959049,dc3a96d83623f28fd84bd535e57c146f,ed2c00d1cbd80e8b960a98d5ae0bda44
106.4516129,80.64516129,dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e
0,0,dc3a96d83623f28fd84bd535e57c146f,3affc10638c65869d7d1aa53290b22c2
0,0,dc3a96d83623f28fd84bd535e57c146f,fd5f6da99b2abc7327464a9135ccd904
116.4893617,116.2898936,dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd
114.9474211,118.903355,dc3a96d83623f28fd84bd535e57c146f,87d5036c732e89f1d2566f24b5c17113
109.68523,116.3438257,dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e
115.9663866,104.2016807,dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff
0,0,dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd
114.5833333,115.0362319,dc3a96d83623f28fd84bd535e57c146f,4b35bf5cc8eebb940aa41c466bff7277
119.7916667,118.75,dc3a96d83623f28fd84bd535e57c146f,e9b4d02c8216e149e1b0c69c9feb6541
114.6679881,106.2438057,dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820
116.6666667,66.66666667,dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95
0,0,dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,dc3a96d83623f28fd84bd535e57c146f,fa9ea3ddb13b576d0a7db1b23842c00e
0,0,dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f
113.8297872,108.5106383,dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a
0,0,dc3a96d83623f28fd84bd535e57c146f,1ddd9c3d32c6f8245158a15b58b38992
0,0,dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f
0,0,dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f
113.7931034,106.0344828,dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859
114.7420147,104.2997543,dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3
0,0,dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c
71.64179104,62.68656716,dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005
115.6874096,109.4934877,dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63
115.0759219,110.6832972,dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f
99.54379562,98.90510949,df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0
93.33333333,0,df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44
100.2962963,99.85185185,df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904
99.0403071,98.84836852,df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd
95,85,df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113
103.4482759,58.62068966,df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e
97.89695058,97.58149317,df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd
98.70340357,99.62182604,df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541
59.25925926,0,df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820
100,63.63636364,df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e
102.0522388,101.4925373,df46ea1ec9250af2cd2f8e48f705ba4a,387ed8d45a1786fa72e95732df2dac4f
150,0,df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,769cf4fe28af6cafc5887879e7f7f40f
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f
103.2467532,100.3541913,df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859
102.2880215,95.02018843,df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3
0,0,df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c
100.5319149,100.2659574,df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005
100.5964215,94.23459245,df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63
102.7419355,101.6129032,df46ea1ec9250af2cd2f8e48f705ba4a,b265ffd84dbeef427136d140811e7d5f
113.4224599,133.2620321,e08f26c110e19f7afa4cbe5aed43be4a,ae53f8ba6761b64a174051da817785bc
113.2297713,134.1925572,e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9
140,0,e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240
0,0,e08f26c110e19f7afa4cbe5aed43be4a,ed95dff5440fadf3042b5acacea81eed
141.6666667,0,e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49
112.6061398,134.4546048,e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f
0,0,e08f26c110e19f7afa4cbe5aed43be4a,e816ff284dc3f965b8f3d605a3b91bae
110.7863318,136.681762,e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6
106.6666667,135,e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851
0,0,e08f26c110e19f7afa4cbe5aed43be4a,dd1da128c27db468d95b99b583f8a57d
110.5220228,137.2349103,e08f26c110e19f7afa4cbe5aed43be4a,8d2127290c94bd41b82a2938734bc750
146.1538462,0,e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f
0,0,e08f26c110e19f7afa4cbe5aed43be4a,e59b921ab3da55f632bc748beb12805a
0,0,e08f26c110e19f7afa4cbe5aed43be4a,bd45fe7dba52aa2cd00ba80ff107d05b
144.4444444,0,e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51
0,0,e08f26c110e19f7afa4cbe5aed43be4a,bf6ed471f8425903310f08548a206905
130.7414105,114.6473779,e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438
112.5,0,e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6
11.76470588,0,e08f26c110e19f7afa4cbe5aed43be4a,e814950408915f43de2b079dce7c21c5
0,0,e08f26c110e19f7afa4cbe5aed43be4a,7027df5d9c51192f3527ac8c74b4d08d
137.6536313,107.8212291,e08f26c110e19f7afa4cbe5aed43be4a,44230324724c84f122ac62a5f0918314
111.1111111,40.74074074,e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96
144.4444444,55.55555556,e08f26c110e19f7afa4cbe5aed43be4a,48ec4e6c52f418d5ca4ef510ba473ea0
127.2727273,102.2727273,e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6
133.0616403,113.2450331,e08f26c110e19f7afa4cbe5aed43be4a,99104de2626f67c1fa2ce70504970c3f
70,0,e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba
134.7413793,108.5344828,e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec
100,0,e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2
103.4482759,68.96551724,e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd
136.0881543,113.4527089,e08f26c110e19f7afa4cbe5aed43be4a,4dd3d6a51dc97c651d3a86eec4362a1f
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,619d3e44dc84b366bd685de3e94b3bec
106.8181818,99.24242424,e4ea5ad257a30f4a3c06683e0186bd6d,722a380c9b59ef42226e8d392824dcb9
110.4712042,109.947644,e4ea5ad257a30f4a3c06683e0186bd6d,32c044aa84d75ccd78c3c9f2aeb33bd9
42.85714286,0,e4ea5ad257a30f4a3c06683e0186bd6d,942a84f05f4ab956125f68ec0963481f
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,18a823379f2bf4e4be8b419698cde91c
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,f3d6e924c2736c9e5771b0784e31c2df
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,c950aaad2e56c87e9ac7281016d37cb6
115.3321976,112.2657581,e4ea5ad257a30f4a3c06683e0186bd6d,ef8b068ab7ac9d387b256404acd24cd5
114.861461,110.3274559,e4ea5ad257a30f4a3c06683e0186bd6d,95920e4bf5b6c15ba8dffbf959b38ba5
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,e49b2cc3f9aacd500b11a35b1c57112d
113.1661442,115.2037618,e4ea5ad257a30f4a3c06683e0186bd6d,fb64ca4b8beaf4c4c6e4575fe2f3abd7
85.41666667,66.66666667,e4ea5ad257a30f4a3c06683e0186bd6d,1dabb767e07d0aa702ee58d41c15eab1
85.41666667,66.66666667,e4ea5ad257a30f4a3c06683e0186bd6d,36fdadf436b164ee29174c8e1fde7271
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,8c7a7249d80b1489594b3a2a87f3f19d
114.0163419,113.0106851,e4ea5ad257a30f4a3c06683e0186bd6d,7f438c18058290903c46dfe9d71bd68a
100,0,e4ea5ad257a30f4a3c06683e0186bd6d,6f6a807d57aae8f651222523dc82dc35
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,14de632b07100527b0ced12fd4eeffb7
94.73684211,92.10526316,e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55
92.30769231,0,e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d
42.85714286,0,e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,fbcda0bcb861e4726ca8871b8965ede4
102.3255814,94.18604651,e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe
111.7455139,115.9053834,e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd
100,0,e4ea5ad257a30f4a3c06683e0186bd6d,821887f9a002be16b5f79729fae59e01
114.3953935,113.8195777,e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8
111.1492281,107.7186964,e4ea5ad257a30f4a3c06683e0186bd6d,3d75035d20b173a867d4bf32c8a58f0b
25,0,e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039
114.2337977,115.6874621,e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2
0,0,e4ea5ad257a30f4a3c06683e0186bd6d,94e99d76e87ee926faab66d382b3a955
113.1931859,116.1652773,e4ea5ad257a30f4a3c06683e0186bd6d,a1591595c04d12e88e3cb427fb667618
0,0,e9db074d4b4bb862dde70d545e3ac13f,61688de43946525c3bfab31dbdbf8cc7
0,0,e9db074d4b4bb862dde70d545e3ac13f,7d4a2b8dde866a2e6d1af135586f063d
116.6666667,0,e9db074d4b4bb862dde70d545e3ac13f,f1858386f432e1bfcecd2ce32b210da6
110.0151745,90.4400607,e9db074d4b4bb862dde70d545e3ac13f,05acdf079fb7584b35de9ec52d486d02
89.74358974,74.35897436,e9db074d4b4bb862dde70d545e3ac13f,580107f7f90f25448af476de5ed9633a
0,0,e9db074d4b4bb862dde70d545e3ac13f,feabbe3092a93fc40dd6d46228eb0158
104.1013269,95.53679131,e9db074d4b4bb862dde70d545e3ac13f,ee4f215cca5f13013a4925b66d1e1a4d
111.0808709,101.1664075,e9db074d4b4bb862dde70d545e3ac13f,06a5ada03328fca808144c85a73fd06b
110.4109589,81.09589041,e9db074d4b4bb862dde70d545e3ac13f,193fc4c980cdd1403355013364b9b08c
115.9685864,103.7958115,e9db074d4b4bb862dde70d545e3ac13f,67cbf4e4a852b1756f1f3710cbcfedf0
0,0,e9db074d4b4bb862dde70d545e3ac13f,14f9bdcd40503a2caa3a0cb8d0d68e49
76.19047619,80.95238095,e9db074d4b4bb862dde70d545e3ac13f,25cf5e1780ec195d1b11660bb9f10689
112.6840696,98.02543507,e9db074d4b4bb862dde70d545e3ac13f,bca65b4d1889c9c4c97d5dfa6efb117b
106.8181818,90.90909091,e9db074d4b4bb862dde70d545e3ac13f,3624f9b65b645ac7969395f1cac609d1
114.9100257,105.2699229,e9db074d4b4bb862dde70d545e3ac13f,e741e01157292e79ed64b86014039285
98.03198032,112.7306273,e9db074d4b4bb862dde70d545e3ac13f,b65cb97208a56cc4f7071616f1605b3d
0,0,e9db074d4b4bb862dde70d545e3ac13f,91766e9c4990a0f665ec890383f84359
0,0,e9db074d4b4bb862dde70d545e3ac13f,9d727edb4746e585028aabb9e1822cda
60,0,e9db074d4b4bb862dde70d545e3ac13f,8b27d0fe8268b3f83de96b7e198ca2c0
102.3934618,110.566258,e9db074d4b4bb862dde70d545e3ac13f,ed2c00d1cbd80e8b960a98d5ae0bda44
0,0,e9db074d4b4bb862dde70d545e3ac13f,8c646f2710d4f64955903039fdc6374e
0,0,e9db074d4b4bb862dde70d545e3ac13f,3affc10638c65869d7d1aa53290b22c2
0,0,e9db074d4b4bb862dde70d545e3ac13f,fd5f6da99b2abc7327464a9135ccd904
98.5984156,112.3095673,e9db074d4b4bb862dde70d545e3ac13f,b43d8e250bbf5bf03bcbbd2f48141acd
105.2677029,108.0310881,e9db074d4b4bb862dde70d545e3ac13f,87d5036c732e89f1d2566f24b5c17113
110.8173077,84.375,e9db074d4b4bb862dde70d545e3ac13f,f42e50d6a567798c9540b0cf7447337e
85.71428571,0,e9db074d4b4bb862dde70d545e3ac13f,6a47aad050b23defa36c9d566a0570ff
0,0,e9db074d4b4bb862dde70d545e3ac13f,aed0411cb17a045654ad29b423260ebd
103.9893617,102.6595745,e9db074d4b4bb862dde70d545e3ac13f,4b35bf5cc8eebb940aa41c466bff7277
0,0,e9db074d4b4bb862dde70d545e3ac13f,e9b4d02c8216e149e1b0c69c9feb6541
0,0,ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7
0,0,ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d
100,0,ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6
106.5250379,122.4582701,ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02
62.5,0,ea198bf717f42cdfc94c577faaf39666,580107f7f90f25448af476de5ed9633a
100,0,ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158
95.18072289,106.0240964,ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d
113.1972789,111.7006803,ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b
106.6797642,105.5009823,ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c
15.78947368,0,ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0
0,0,ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49
114.8217636,105.6285178,ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689
107.1428571,120.3389831,ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b
105.5393586,121.574344,ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1
106.8317677,117.677199,ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285
100,0,ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d
0,0,ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359
0,0,ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda
131.8181818,54.54545455,ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0
118.668466,103.2838507,ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44
0,0,ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e
50,0,ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2
116.6666667,0,ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904
119.4159608,106.2416407,ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd
119.6681645,106.3256135,ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113
120.3365557,104.547082,ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e
117.6452314,106.119913,ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff
150,0,ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd
115.9349593,103.5772358,ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277
50,0,ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541
63.15789474,0,ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02
109.9250936,119.9438202,ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf
0,0,ed95a454eee025e4b93e217ad6a578f1,f5e2c91dffa679bce11356eb8b60d26c
0,0,ed95a454eee025e4b93e217ad6a578f1,456adb7fd5329bfe1c8dce6b5dafa22c
104.5977011,109.1954023,ed95a454eee025e4b93e217ad6a578f1,900cd9f9e6b0339101bbc843bc0fec6c
113.7254902,92.15686275,ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f
0,0,ed95a454eee025e4b93e217ad6a578f1,a4d4f9a2e312a7969d818a7175266578
0,0,ed95a454eee025e4b93e217ad6a578f1,efdf75393e50b635b2ea854471a88345
0,0,ed95a454eee025e4b93e217ad6a578f1,349033e700f4f61c4acecbfbfe4225eb
113.9484979,103.4334764,ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84
112.8038898,118.4764992,ed95a454eee025e4b93e217ad6a578f1,3691a0fcae960edcb40de2300f0f4a90
106.8181818,81.81818182,ed95a454eee025e4b93e217ad6a578f1,ce131b461fdfb50c5c1276a796638466
0,0,ed95a454eee025e4b93e217ad6a578f1,83d6b908e0df4b3aa13b684fa74c544c
17.85714286,0,ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602
112.0481928,112.0481928,ed95a454eee025e4b93e217ad6a578f1,418c3464b096a90c269ae5145ddf4d92
0,0,ed95a454eee025e4b93e217ad6a578f1,619d3e44dc84b366bd685de3e94b3bec
0,0,ed95a454eee025e4b93e217ad6a578f1,722a380c9b59ef42226e8d392824dcb9
113.4920635,98.80952381,ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9
106.25,0,ed95a454eee025e4b93e217ad6a578f1,942a84f05f4ab956125f68ec0963481f
0,0,ed95a454eee025e4b93e217ad6a578f1,18a823379f2bf4e4be8b419698cde91c
0,0,ed95a454eee025e4b93e217ad6a578f1,f3d6e924c2736c9e5771b0784e31c2df
0,0,ed95a454eee025e4b93e217ad6a578f1,c950aaad2e56c87e9ac7281016d37cb6
0,0,ed95a454eee025e4b93e217ad6a578f1,ef8b068ab7ac9d387b256404acd24cd5
116.4685908,111.8845501,ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5
113.3333333,0,ed95a454eee025e4b93e217ad6a578f1,e49b2cc3f9aacd500b11a35b1c57112d
110.982659,94.79768786,ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7
115.7894737,0,ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1
118.2179793,110.8989658,ed95a454eee025e4b93e217ad6a578f1,36fdadf436b164ee29174c8e1fde7271
117.6353701,112.2702434,ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d
118.0532166,111.6537555,ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a
126.5060241,95.3313253,efca551b622ff96393fb43947e1aad4b,137eed94de2c9698e4ac04e9ae73df02
123.0769231,92.30769231,efca551b622ff96393fb43947e1aad4b,64e4b07f8d90902bcab1aa9e6b5d2ecf
0,0,efca551b622ff96393fb43947e1aad4b,f5e2c91dffa679bce11356eb8b60d26c
0,0,efca551b622ff96393fb43947e1aad4b,456adb7fd5329bfe1c8dce6b5dafa22c
133.0128205,94.87179487,efca551b622ff96393fb43947e1aad4b,900cd9f9e6b0339101bbc843bc0fec6c
125.7391304,95.65217391,efca551b622ff96393fb43947e1aad4b,6861bcedc7a5448ec9fb79c65db0ef6f
28.57142857,0,efca551b622ff96393fb43947e1aad4b,a4d4f9a2e312a7969d818a7175266578
0,0,efca551b622ff96393fb43947e1aad4b,efdf75393e50b635b2ea854471a88345
25,0,efca551b622ff96393fb43947e1aad4b,349033e700f4f61c4acecbfbfe4225eb
129.6774194,102.5806452,efca551b622ff96393fb43947e1aad4b,95e4a68c9596fa7884f955c14ab1ea84
131.6326531,105.1020408,efca551b622ff96393fb43947e1aad4b,3691a0fcae960edcb40de2300f0f4a90
131.6735823,99.79253112,efca551b622ff96393fb43947e1aad4b,ce131b461fdfb50c5c1276a796638466
200,0,efca551b622ff96393fb43947e1aad4b,83d6b908e0df4b3aa13b684fa74c544c
127.761194,86.26865672,efca551b622ff96393fb43947e1aad4b,4c4a14556a26a6fb83497a85c5bba602
116.6666667,100,efca551b622ff96393fb43947e1aad4b,418c3464b096a90c269ae5145ddf4d92
42.85714286,0,efca551b622ff96393fb43947e1aad4b,619d3e44dc84b366bd685de3e94b3bec
0,0,efca551b622ff96393fb43947e1aad4b,722a380c9b59ef42226e8d392824dcb9
97.22222222,72.22222222,efca551b622ff96393fb43947e1aad4b,32c044aa84d75ccd78c3c9f2aeb33bd9
97.39368999,128.8065844,efca551b622ff96393fb43947e1aad4b,942a84f05f4ab956125f68ec0963481f
0,0,efca551b622ff96393fb43947e1aad4b,18a823379f2bf4e4be8b419698cde91c
0,0,efca551b622ff96393fb43947e1aad4b,f3d6e924c2736c9e5771b0784e31c2df
200,0,efca551b622ff96393fb43947e1aad4b,c950aaad2e56c87e9ac7281016d37cb6
93.08510638,126.4184397,efca551b622ff96393fb43947e1aad4b,ef8b068ab7ac9d387b256404acd24cd5
97.93131982,127.141084,efca551b622ff96393fb43947e1aad4b,95920e4bf5b6c15ba8dffbf959b38ba5
200,0,efca551b622ff96393fb43947e1aad4b,e49b2cc3f9aacd500b11a35b1c57112d
150,0,efca551b622ff96393fb43947e1aad4b,fb64ca4b8beaf4c4c6e4575fe2f3abd7
103.3980583,115.2912621,efca551b622ff96393fb43947e1aad4b,1dabb767e07d0aa702ee58d41c15eab1
97.05660377,128.9056604,efca551b622ff96393fb43947e1aad4b,36fdadf436b164ee29174c8e1fde7271
98.64763336,128.2494365,efca551b622ff96393fb43947e1aad4b,8c7a7249d80b1489594b3a2a87f3f19d
96.59533074,131.8093385,efca551b622ff96393fb43947e1aad4b,7f438c18058290903c46dfe9d71bd68a
0,0,f280a671f82eb32b48f00116b8956445,61688de43946525c3bfab31dbdbf8cc7
0,0,f280a671f82eb32b48f00116b8956445,7d4a2b8dde866a2e6d1af135586f063d
0,0,f280a671f82eb32b48f00116b8956445,f1858386f432e1bfcecd2ce32b210da6
140,0,f280a671f82eb32b48f00116b8956445,05acdf079fb7584b35de9ec52d486d02
112.5,0,f280a671f82eb32b48f00116b8956445,580107f7f90f25448af476de5ed9633a
33.33333333,0,f280a671f82eb32b48f00116b8956445,feabbe3092a93fc40dd6d46228eb0158
120.8244923,128.9784783,f280a671f82eb32b48f00116b8956445,ee4f215cca5f13013a4925b66d1e1a4d
121.8825599,127.9744887,f280a671f82eb32b48f00116b8956445,06a5ada03328fca808144c85a73fd06b
80,0,f280a671f82eb32b48f00116b8956445,193fc4c980cdd1403355013364b9b08c
66.66666667,0,f280a671f82eb32b48f00116b8956445,67cbf4e4a852b1756f1f3710cbcfedf0
0,0,f280a671f82eb32b48f00116b8956445,14f9bdcd40503a2caa3a0cb8d0d68e49
122.8506787,126.6968326,f280a671f82eb32b48f00116b8956445,25cf5e1780ec195d1b11660bb9f10689
121.8397997,128.1602003,f280a671f82eb32b48f00116b8956445,bca65b4d1889c9c4c97d5dfa6efb117b
121.1631664,128.6591276,f280a671f82eb32b48f00116b8956445,3624f9b65b645ac7969395f1cac609d1
100,0,f280a671f82eb32b48f00116b8956445,e741e01157292e79ed64b86014039285
140,0,f280a671f82eb32b48f00116b8956445,b65cb97208a56cc4f7071616f1605b3d
0,0,f280a671f82eb32b48f00116b8956445,91766e9c4990a0f665ec890383f84359
0,0,f280a671f82eb32b48f00116b8956445,9d727edb4746e585028aabb9e1822cda
129.1102515,116.2475822,f280a671f82eb32b48f00116b8956445,8b27d0fe8268b3f83de96b7e198ca2c0
162.5,0,f280a671f82eb32b48f00116b8956445,ed2c00d1cbd80e8b960a98d5ae0bda44
130.1204819,116.4293538,f280a671f82eb32b48f00116b8956445,8c646f2710d4f64955903039fdc6374e
0,0,f280a671f82eb32b48f00116b8956445,3affc10638c65869d7d1aa53290b22c2
0,0,f280a671f82eb32b48f00116b8956445,fd5f6da99b2abc7327464a9135ccd904
